0.0707591 0.275589 0.958668 1.87582
0.0783642 0.305209 0.949056 1.86128
0.0858888 0.334515 0.938468 1.83512
0.0933251 0.363477 0.926917 1.84239
0.100666 0.392066 0.914413 1.83133
0.107902 0.420253 0.900969 1.80003
0.115029 0.448007 0.886599 1.74556
0.122036 0.475301 0.871319 1.70812
0.128919 0.502106 0.855143 1.71618
0.135669 0.528396 0.838088 1.69765
0.14228 0.554143 0.820172 1.65376
0.148744 0.57932 0.801414 1.62537
0.155056 0.603902 0.781831 1.65531
0.161208 0.627863 0.761446 1.66115
0.167194 0.651179 0.740278 1.64301
0.173009 0.673826 0.718349 1.60009
0.178646 0.695781 0.695683 1.53068
0.1841 0.717021 0.672301 1.44539
0.189364 0.737524 0.648228 1.47086
0.194434 0.757269 0.62349 1.46455
0.199303 0.776236 0.59811 1.42567
0.203969 0.794405 0.572117 1.35207
0.208424 0.811758 0.545535 1.3721
0.212665 0.828277 0.518393 1.40332
0.216688 0.843945 0.490718 1.39987
0.220488 0.858745 0.462538 1.43248
0.224062 0.872663 0.433884 1.47482
0.227405 0.885685 0.404783 1.49178
0.230515 0.897796 0.375267 1.48717
0.233388 0.908985 0.345365 1.46377
0.236021 0.919239 0.315108 1.42349
0.238411 0.92855 0.284528 1.36749
0.240556 0.936906 0.253655 1.29625
0.242455 0.944299 0.222521 1.20961
0.244104 0.950722 0.191159 1.10679
0.245502 0.956168 0.1596 0.986342
0.246648 0.960631 0.127877 0.846122
0.247541 0.964107 0.096023 0.683139
0.248179 0.966593 0.0640702 0.493409
0.248562 0.968086 0.0320515 0.271709
0.24869 0.968583 -4.37114e-08 0.0112607
0.00699183 0.0312797 0.999486 1.35892
0.0139765 0.0625272 0.997945 1.50387
0.0209468 0.0937105 0.995379 1.61931
0.0278955 0.124797 0.99179 1.70963
0.0348156 0.155756 0.987182 1.77821
0.0417 0.186555 0.981559 1.82759
0.0485414 0.217162 0.974928 1.85957
0.055333 0.247546 0.967295 1.87531
0.0620678 0.277675 0.958668 1.87536
0.0687387 0.307519 0.949056 1.85966
0.075339 0.337048 0.938468 1.8363
0.081862 0.366229 0.926917 1.84219
0.0883007 0.395035 0.914413 1.82944
0.0946488 0.423434 0.900969 1.79603
0.1009 0.451399 0.886599 1.73893
0.107047 0.4789 0.871319 1.7102
0.113084 0.505908 0.855143 1.71546
0.119005 0.532397 0.838088 1.69413
0.124803 0.558338 0.820172 1.64736
0.130474 0.583706 0.801414 1.62998
0.13601 0.608474 0.781831 1.65719
0.141407 0.632617 0.761446 1.66028
0.146658 0.65611 0.740278 1.63929
0.151758 0.678928 0.718349 1.59335
0.156703 0.701049 0.695683 1.52067
0.161487 0.72245 0.672301 1.45002
0.166104 0.743108 0.648228 1.47176
0.170551 0.763002 0.62349 1.46178
0.174823 0.782113 0.59811 1.41917
0.178915 0.80042 0.572117 1.34168
0.182823 0.817904 0.545535 1.37716
0.186544 0.834548 0.518393 1.40456
0.190072 0.850335 0.490718 1.39763
0.193406 0.865247 0.462538 1.43779
0.19654 0.879271 0.433884 1.47737
0.199473 0.892391 0.404783 1.49219
0.202201 0.904594 0.375267 1.48593
0.204721 0.915867 0.345365 1.46128
0.20703 0.926199 0.315108 1.42007
0.209127 0.93558 0.284528 1.36339
0.211009 0.943999 0.253655 1.29169
0.212674 0.951449 0.222521 1.20478
0.21412 0.95792 0.191159 1.10187
0.215347 0.963407 0.1596 0.981529
0.216352 0.967905 0.127877 0.841621
0.217135 0.971407 0.096023 0.679198
0.217695 0.973912 0.0640702 0.490337
0.218031 0.975415 0.0320515 0.269907
0.218143 0.975917 -4.37114e-08 0.0112607
0.00600587 0.0314839 0.999486 1.35997
0.0120056 0.0629354 0.997945 1.50555
0.0179929 0.0943222 0.995379 1.6213
0.0239618 0.125612 0.99179 1.71166
0.029906 0.156773 0.987182 1.78008
0.0358195 0.187773 0.981559 1.82912
0.0416963 0.218579 0.974928 1.8606
0.0475301 0.249162 0.967295 1.87568
0.0533151 0.279488 0.958668 1.8749
0.0590454 0.309527 0.949056 1.85818
0.0647149 0.339248 0.938468 1.83723
0.070318 0.36862 0.926917 1.84192
0.0758488 0.397614 0.914413 1.82767
0.0813017 0.426198 0.900969 1.7924
0.086671 0.454345 0.886599 1.73297
0.0919513 0.482026 0.871319 1.71177
0.0971371 0.50921 0.855143 1.7146
0.102223 0.535872 0.838088 1.69085
0.107204 0.561983 0.820172 1.64158
0.112075 0.587516 0.801414 1.63371
0.11683 0.612446 0.781831 1.65857
0.121466 0.636747 0.761446 1.65927
0.125977 0.660393 0.740278 1.6358
0.130358 0.68336 0.718349 1.58723
0.134605 0.705625 0.695683 1.5117
0.138714 0.727166 0.672301 1.45365
0.142681 0.747959 0.648228 1.47219
0.146501 0.767983 0.62349 1.45904
0.15017 0.787218 0.59811 1.41322
0.153685 0.805645 0.572117 1.33237
0.157042 0.823243 0.545535 1.38118
0.160238 0.839996 0.518393 1.40533
0.163269 0.855885 0.490718 1.39544
0.166132 0.870895 0.462538 1.44213
0.168825 0.88501 0.433884 1.47939
0.171344 0.898216 0.404783 1.49241
0.173687 0.910499 0.375267 1.48477
0.175851 0.921846 0.345365 1.45907
0.177835 0.932245 0.315108 1.41707
0.179636 0.941687 0.284528 1.35982
0.181253 0.950161 0.253655 1.28773
0.182683 0.957659 0.222521 1.2006
0.183926 0.964173 0.191159 1.09763
0.184979 0.969696 0.1596 0.977385
0.185843 0.974223 0.127877 0.837749
0.186515 0.977748 0.096023 0.675811
0.186996 0.980269 0.0640702 0.487699
0.187285 0.981783 0.0320515 0.268362
0.187381 0.982287 -4.37114e-08 0.0112607
0.00501397 0.031657 0.999486 1.36086
0.0100228 0.0632814 0.997945 1.50697
0.0150213 0.0948408 0.995379 1.62297
0.0200044 0.126303 0.99179 1.71338
0.0249669 0.157635 0.987182 1.78165
0.0299038 0.188805 0.981559 1.8304
0.0348099 0.219781 0.974928 1.86145
0.0396803 0.250532 0.967295 1.87597
0.0445099 0.281025 0.958668 1.87448
0.0492938 0.311229 0.949056 1.85688
0.054027 0.341113 0.938468 1.83797
0.0587047 0.370647 0.926917 1.84162
0.0633221 0.3998 0.914413 1.82609
0.0678744 0.428542 0.900969 1.78922
0.0723569 0.456844 0.886599 1.72778
0.0767651 0.484676 0.871319 1.71292
0.0810944 0.51201 0.855143 1.71371
0.0853404 0.538818 0.838088 1.68791
0.0894987 0.565073 0.820172 1.63652
0.0935651 0.590747 0.801414 1.63667
0.0975353 0.615814 0.781831 1.65954
0.101405 0.640248 0.761446 1.65823
0.105171 0.664024 0.740278 1.63267
0.108829 0.687118 0.718349 1.58186
0.112375 0.709505 0.695683 1.50391
0.115805 0.731164 0.672301 1.45646
0.119116 0.752071 0.648228 1.47231
0.122305 0.772206 0.62349 1.45649
0.125369 0.791547 0.59811 1.40795
0.128303 0.810075 0.572117 1.32742
0.131106 0.82777 0.545535 1.38433
0.133774 0.844615 0.518393 1.40576
0.136304 0.860591 0.490718 1.3934
0.138695 0.875684 0.462538 1.44562
0.140943 0.889876 0.433884 1.48097
0.143046 0.903155 0.404783 1.49251
0.145002 0.915505 0.375267 1.48373
0.146809 0.926914 0.345365 1.45716
0.148465 0.937371 0.315108 1.41451
0.149969 0.946865 0.284528 1.3568
0.151318 0.955386 0.253655 1.28439
0.152512 0.962925 0.222521 1.19708
0.15355 0.969475 0.191159 1.09406
0.154429 0.975028 0.1596 0.973896
0.15515 0.979579 0.127877 0.834493
0.155712 0.983124 0.096023 0.672966
0.156113 0.985659 0.0640702 0.485486
0.156354 0.987181 0.0320515 0.267066
0.156434 0.987688 -4.37114e-08 0.0112607
0.00401713 0.0317988 0.999486 1.36159
0.00803013 0.063565 0.997945 1.50813
0.0120349 0.0952659 0.995379 1.62434
0.0160273 0.126869 0.99179 1.71477
0.0200032 0.158341 0.987182 1.78293
0.0239585 0.189651 0.981559 1.83143
0.0278893 0.220766 0.974928 1.86213
0.0317913 0.251654 0.967295 1.87618
0.0356608 0.282284 0.958668 1.8741
0.0394935 0.312624 0.949056 1.85579
0.0432857 0.342642 0.938468 1.83853
0.0470334 0.372308 0.926917 1.84132
0.0507328 0.401592 0.914413 1.82473
0.05438 0.430462 0.900969 1.78653
0.0579714 0.458891 0.886599 1.72343
0.0615032 0.486848 0.871319 1.71375
0.0649718 0.514305 0.855143 1.71287
0.0683736 0.541233 0.838088 1.68539
0.0717052 0.567605 0.820172 1.63226
0.0749631 0.593394 0.801414 1.63897
0.078144 0.618573 0.781831 1.66022
0.0812445 0.643117 0.761446 1.65726
0.0842616 0.667 0.740278 1.62997
0.0871921 0.690197 0.718349 1.57734
0.090033 0.712685 0.695683 1.4974
0.0927814 0.734441 0.672301 1.45858
0.0954345 0.755442 0.648228 1.47224
0.0979894 0.775667 0.62349 1.45425
0.100444 0.795094 0.59811 1.40349
0.102795 0.813705 0.572117 1.33228
0.10504 0.83148 0.545535 1.38672
0.107178 0.8484 0.518393 1.40596
0.109205 0.864448 0.490718 1.3916
0.11112 0.879608 0.462538 1.44836
0.112921 0.893864 0.433884 1.48217
0.114606 0.907202 0.404783 1.49253
0.116173 0.919608 0.375267 1.48284
0.117621 0.931068 0.345365 1.45557
0.118948 0.941572 0.315108 1.4124
0.120153 0.951109 0.284528 1.35431
0.121234 0.959667 0.253655 1.28166
0.122191 0.96724 0.222521 1.19421
0.123022 0.973819 0.191159 1.09115
0.123727 0.979398 0.1596 0.971054
0.124304 0.983969 0.127877 0.831844
0.124754 0.98753 0.096023 0.670652
0.125076 0.990076 0.0640702 0.483687
0.125269 0.991605 0.0320515 0.266014
0.125333 0.992115 -4.37114e-08 0.0112607
0.00301632 0.0319093 0.999486 1.36216
0.00602954 0.0637859 0.997945 1.50904
0.00903656 0.0955969 0.995379 1.6254
0.0120343 0.12731 0.99179 1.71585
0.0150197 0.158892 0.987182 1.78392
0.0179896 0.19031 0.981559 1.83223
0.0209411 0.221533 0.974928 1.86265
0.023871 0.252529 0.967295 1.87633
0.0267764 0.283265 0.958668 1.8738
0.0296543 0.31371 0.949056 1.85492
0.0325017 0.343832 0.938468 1.83894
0.0353157 0.373602 0.926917 1.84106
0.0380935 0.402987 0.914413 1.82363
0.0408321 0.431958 0.900969 1.78439
0.0435287 0.460486 0.886599 1.71998
0.0461806 0.48854 0.871319 1.71432
0.048785 0.516092 0.855143 1.71214
0.0513393 0.543114 0.838088 1.68336
0.0538409 0.569578 0.820172 1.62888
0.0562872 0.595456 0.801414 1.64068
0.0586755 0.620723 0.781831 1.66066
0.0610037 0.645352 0.761446 1.65642
0.0632691 0.669317 0.740278 1.62779
0.0654695 0.692595 0.718349 1.57374
0.0676026 0.715161 0.695683 1.49224
0.0696663 0.736993 0.672301 1.46012
0.0716584 0.758067 0.648228 1.47209
0.0735768 0.778362 0.62349 1.45241
0.0754196 0.797857 0.59811 1.39993
0.077185 0.816532 0.572117 1.33594
0.078871 0.834369 0.545535 1.38848
0.080476 0.851348 0.518393 1.40604
0.0819983 0.867452 0.490718 1.39013
0.0834363 0.882665 0.462538 1.45041
0.0847886 0.89697 0.433884 1.48306
0.0860538 0.910354 0.404783 1.4925
0.0872305 0.922803 0.375267 1.48212
0.0883176 0.934303 0.345365 1.45432
0.089314 0.944844 0.315108 1.41076
0.0902186 0.954413 0.284528 1.35238
0.0910304 0.963002 0.253655 1.27953
0.0917488 0.970601 0.222521 1.19197
0.0923728 0.977203 0.191159 1.08889
0.092902 0.982801 0.1596 0.968852
0.0933356 0.987388 0.127877 0.829791
0.0936734 0.990962 0.096023 0.66886
0.0939149 0.993517 0.0640702 0.482295
0.0940599 0.99505 0.0320515 0.265201
0.0941083 0.995562 -4.37114e-08 0.0112607
0.00201253 0.0319883 0.999486 1.36256
0.004023 0.0639438 0.997945 1.50968
0.00602933 0.0958335 0.995379 1.62616
0.00802947 0.127625 0.99179 1.71662
0.0100214 0.159285 0.987182 1.78462
0.0120029 0.190781 0.981559 1.83279
0.0139722 0.222082 0.974928 1.86301
0.0159271 0.253154 0.967295 1.87644
0.0178656 0.283966 0.958668 1.87357
0.0197858 0.314486 0.949056 1.85428
0.0216856 0.344684 0.938468 1.83922
0.0235632 0.374527 0.926917 1.84085
0.0254165 0.403985 0.914413 1.82282
0.0272438 0.433028 0.900969 1.78284
0.029043 0.461626 0.886599 1.71748
0.0308124 0.489749 0.871319 1.7147
0.0325501 0.51737 0.855143 1.71159
0.0342544 0.544458 0.838088 1.68187
0.0359235 0.570988 0.820172 1.62642
0.0375556 0.59693 0.801414 1.64185
0.0391492 0.622259 0.781831 1.66094
0.0407026 0.646949 0.761446 1.65578
0.0422141 0.670974 0.740278 1.6262
0.0436822 0.69431 0.718349 1.57112
0.0451055 0.716932 0.695683 1.48851
0.0464824 0.738817 0.672301 1.46116
0.0478116 0.759943 0.648228 1.47192
0.0490916 0.780289 0.62349 1.45104
0.0503211 0.799832 0.59811 1.39733
0.051499 0.818554 0.572117 1.33848
0.052624 0.836434 0.545535 1.38968
0.0536948 0.853455 0.518393 1.40604
0.0547105 0.869599 0.490718 1.39258
0.05567 0.88485 0.462538 1.45184
0.0565723 0.899191 0.433884 1.48366
0.0574164 0.912608 0.404783 1.49247
0.0582015 0.925088 0.375267 1.48159
0.0589269 0.936617 0.345365 1.45342
0.0595917 0.947183 0.315108 1.40957
0.0601952 0.956776 0.284528 1.351
0.0607369 0.965386 0.253655 1.27802
0.0612162 0.973004 0.222521 1.19038
0.0616326 0.979622 0.191159 1.08728
0.0619856 0.985234 0.1596 0.967283
0.062275 0.989833 0.127877 0.82833
0.0625003 0.993415 0.096023 0.667586
0.0626615 0.995976 0.0640702 0.481305
0.0627582 0.997514 0.0320515 0.264622
0.0627905 0.998027 -4.37114e-08 0.0112607
0.00100676 0.0320358 0.999486 1.36281
0.00201249 0.0640386 0.997945 1.51007
0.00301615 0.0959756 0.995379 1.62661
0.00401671 0.127814 0.99179 1.71708
0.00501315 0.159521 0.987182 1.78504
0.00600443 0.191064 0.981559 1.83313
0.00698954 0.222411 0.974928 1.86323
0.00796747 0.253529 0.967295 1.87649
0.00893722 0.284387 0.958668 1.87343
0.00989778 0.314953 0.949056 1.8539
0.0108482 0.345195 0.938468 1.83938
0.0117874 0.375082 0.926917 1.84073
0.0127145 0.404584 0.914413 1.82233
0.0136286 0.43367 0.900969 1.7819
0.0145287 0.46231 0.886599 1.71597
0.0154138 0.490475 0.871319 1.7149
0.0162831 0.518137 0.855143 1.71124
0.0171356 0.545266 0.838088 1.68096
0.0179706 0.571834 0.820172 1.62494
0.0187871 0.597815 0.801414 1.64254
0.0195843 0.623182 0.781831 1.66109
0.0203613 0.647909 0.761446 1.65538
0.0211175 0.671969 0.740278 1.62522
0.0218519 0.695339 0.718349 1.56953
0.0225639 0.717995 0.695683 1.48626
0.0232527 0.739913 0.672301 1.46177
0.0239176 0.76107 0.648228 1.4718
0.0245579 0.781446 0.62349 1.4502
0.025173 0.801018 0.59811 1.39575
0.0257622 0.819768 0.572117 1.33998
0.0263249 0.837675 0.545535 1.39038
0.0268606 0.854721 0.518393 1.40603
0.0273687 0.870889 0.490718 1.39405
0.0278487 0.886162 0.462538 1.45268
0.0283001 0.900524 0.433884 1.48401
0.0287224 0.913961 0.404783 1.49244
0.0291151 0.926459 0.375267 1.48127
0.029478 0.938005 0.345365 1.45287
0.0298105 0.948587 0.315108 1.40886
0.0301124 0.958195 0.284528 1.35017
0.0303834 0.966818 0.253655 1.27711
0.0306232 0.974447 0.222521 1.18943
0.0308315 0.981075 0.191159 1.08631
0.0310081 0.986695 0.1596 0.966343
0.0311528 0.991301 0.127877 0.827455
0.0312656 0.994888 0.096023 0.666822
0.0313462 0.997453 0.0640702 0.480713
0.0313946 0.998993 0.0320515 0.264276
0.0314107 0.999507 -4.37114e-08 0.0112607
-1.40102e-09 0.0320516 0.999486 1.36289
-2.8006e-09 0.0640702 0.997945 1.5102
-4.1973e-09 0.096023 0.995379 1.62676
-5.58969e-09 0.127877 0.99179 1.71724
-6.97633e-09 0.1596 0.987182 1.78518
-8.35581e-09 0.191159 0.981559 1.83324
-9.7267e-09 0.222521 0.974928 1.8633
-1.10876e-08 0.253655 0.967295 1.87651
-1.24371e-08 0.284528 0.958668 1.87338
-1.37738e-08 0.315108 0.949056 1.85377
-1.50964e-08 0.345365 0.938468 1.83943
-1.64034e-08 0.375267 0.926917 1.84068
-1.76936e-08 0.404783 0.914413 1.82217
-1.89657e-08 0.433884 0.900969 1.78158
-2.02182e-08 0.462538 0.886599 1.71546
-2.14499e-08 0.490718 0.871319 1.71497
-2.26597e-08 0.518393 0.855143 1.71112
-2.38461e-08 0.545535 0.838088 1.68066
-2.5008e-08 0.572117 0.820172 1.62444
-2.61442e-08 0.598111 0.801414 1.64277
-2.72536e-08 0.62349 0.781831 1.66114
-2.8335e-08 0.648228 0.761446 1.65524
-2.93872e-08 0.672301 0.740278 1.6249
-3.04093e-08 0.695683 0.718349 1.569
-3.14e-08 0.718349 0.695683 1.4855
-3.23586e-08 0.740278 0.672301 1.46196
-3.32839e-08 0.761446 0.648228 1.47176
-3.41749e-08 0.781832 0.62349 1.44992
-3.50309e-08 0.801414 0.59811 1.39522
-3.58509e-08 0.820172 0.572117 1.34047
-3.6634e-08 0.838088 0.545535 1.39061
-3.73795e-08 0.855143 0.518393 1.40602
-3.80866e-08 0.871319 0.490718 1.39454
-3.87545e-08 0.886599 0.462538 1.45296
-3.93826e-08 0.900969 0.433884 1.48413
-3.99702e-08 0.914413 0.404783 1.49243
-4.05168e-08 0.926917 0.375267 1.48116
-4.10218e-08 0.938468 0.345365 1.45269
-4.14845e-08 0.949056 0.315108 1.40863
-4.19047e-08 0.958668 0.284528 1.34989
-4.22818e-08 0.967295 0.253655 1.2768
-4.26155e-08 0.974928 0.222521 1.18911
-4.29053e-08 0.981559 0.191159 1.08599
-4.31511e-08 0.987182 0.1596 0.96603
-4.33525e-08 0.99179 0.127877 0.827164
-4.35094e-08 0.995379 0.096023 0.666568
-4.36216e-08 0.997945 0.0640702 0.480516
-4.36889e-08 0.999486 0.0320515 0.264161
-4.37114e-08 1 -4.37114e-08 0.0112607
